rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 18:02:18.040,376649913,-1217005663,215146,18191,23.02,33.77,,Unit0_dataLog00062.TXT,2024-09-04 18:02:18.040,-121.70056629999999,37.6649913,215.14600000000002,765.91,-0.0,33.77
09/04/2024,1900-01-01 18:02:19.100,376649906,-1217003614,215349,18058,22.94,33.76,,Unit0_dataLog00062.TXT,2024-09-04 18:02:19.100,-121.70036139999999,37.664990599999996,215.34900000000002,766.97,-0.0,33.76
09/04/2024,1900-01-01 18:02:20.110,376649899,-1217001577,215581,17950,22.95,33.74,,Unit0_dataLog00062.TXT,2024-09-04 18:02:20.110,-121.70015769999999,37.664989899999995,215.58100000000002,767.98,-0.0,33.74
09/04/2024,1900-01-01 18:02:21.120,376649891,-1216999538,215762,18026,23.0,33.87,,Unit0_dataLog00062.TXT,2024-09-04 18:02:21.120,-121.69995379999999,37.6649891,215.762,768.99,-0.0,33.87
09/04/2024,1900-01-01 18:02:22.130,376649879,-1216997491,216007,18093,23.21,33.85,,Unit0_dataLog00062.TXT,2024-09-04 18:02:22.130,-121.69974909999999,37.6649879,216.007,770.0,-0.0,33.85
09/04/2024,1900-01-01 18:02:23.140,376649865,-1216995442,216192,18090,23.19,33.84,,Unit0_dataLog00062.TXT,2024-09-04 18:02:23.140,-121.69954419999999,37.6649865,216.192,771.01,-0.0,33.84
09/04/2024,1900-01-01 18:02:24.150,376649855,-1216993420,216407,17757,23.11,33.82,,Unit0_dataLog00062.TXT,2024-09-04 18:02:24.150,-121.699342,37.6649855,216.407,772.02,-0.0,33.82
09/04/2024,1900-01-01 18:02:25.160,376649854,-1216991429,216600,17496,22.96,33.84,,Unit0_dataLog00062.TXT,2024-09-04 18:02:25.160,-121.6991429,37.6649854,216.6,773.03,-0.0,33.84
09/04/2024,1900-01-01 18:02:26.170,376649856,-1216989472,216791,17181,23.2,33.84,,Unit0_dataLog00062.TXT,2024-09-04 18:02:26.170,-121.69894719999999,37.6649856,216.791,774.04,-0.0,33.84
09/04/2024,1900-01-01 18:02:27.180,376649859,-1216987542,216908,16962,23.12,33.77,,Unit0_dataLog00062.TXT,2024-09-04 18:02:27.180,-121.6987542,37.6649859,216.90800000000002,775.05,-0.0,33.77
09/04/2024,1900-01-01 18:02:28.190,376649864,-1216985632,217041,16784,23.2,33.91,,Unit0_dataLog00062.TXT,2024-09-04 18:02:28.190,-121.6985632,37.6649864,217.041,776.06,-0.0,33.91
09/04/2024,1900-01-01 18:02:29.200,376649864,-1216983750,217223,16495,23.2,33.82,,Unit0_dataLog00062.TXT,2024-09-04 18:02:29.200,-121.698375,37.6649864,217.223,777.07,-0.0,33.82
09/04/2024,1900-01-01 18:02:30.210,376649857,-1216981901,217417,16225,23.47,33.79,,Unit0_dataLog00062.TXT,2024-09-04 18:02:30.210,-121.69819009999999,37.664985699999995,217.417,778.08,-0.0,33.79
09/04/2024,1900-01-01 18:02:31.220,376649847,-1216980089,217604,15912,23.41,33.82,,Unit0_dataLog00062.TXT,2024-09-04 18:02:31.220,-121.69800889999999,37.6649847,217.604,779.09,-0.0,33.82
09/04/2024,1900-01-01 18:02:32.230,376649842,-1216978306,217811,15667,23.52,33.88,,Unit0_dataLog00062.TXT,2024-09-04 18:02:32.230,-121.69783059999999,37.6649842,217.811,780.1,-0.0,33.88
09/04/2024,1900-01-01 18:02:33.240,376649850,-1216976542,218037,15516,23.69,33.61,,Unit0_dataLog00062.TXT,2024-09-04 18:02:33.240,-121.69765419999999,37.664985,218.037,781.11,-0.0,33.61
09/04/2024,1900-01-01 18:02:34.250,376649876,-1216974858,217964,14460,23.7,33.72,,Unit0_dataLog00062.TXT,2024-09-04 18:02:34.250,-121.6974858,37.664987599999996,217.964,782.12,-0.0,33.72
09/04/2024,1900-01-01 18:02:35.260,376649931,-1216973369,217931,12574,23.74,33.69,,Unit0_dataLog00062.TXT,2024-09-04 18:02:35.260,-121.6973369,37.6649931,217.931,783.13,-0.0,33.69
09/04/2024,1900-01-01 18:02:36.270,376650014,-1216972097,217882,10700,23.88,33.68,,Unit0_dataLog00062.TXT,2024-09-04 18:02:36.270,-121.69720969999999,37.6650014,217.882,784.14,-0.0,33.68
09/04/2024,1900-01-01 18:02:37.280,376650113,-1216971048,217947,8741,23.92,33.78,,Unit0_dataLog00062.TXT,2024-09-04 18:02:37.280,-121.69710479999999,37.665011299999996,217.947,785.15,-0.0,33.78
09/04/2024,1900-01-01 18:02:38.290,376650223,-1216970227,217778,6739,24.1,33.72,,Unit0_dataLog00062.TXT,2024-09-04 18:02:38.290,-121.69702269999999,37.6650223,217.778,786.16,-0.0,33.72
09/04/2024,1900-01-01 18:02:39.300,376650326,-1216969628,217657,4762,23.75,33.85,,Unit0_dataLog00062.TXT,2024-09-04 18:02:39.300,-121.6969628,37.665032599999996,217.657,787.17,-0.0,33.85
09/04/2024,1900-01-01 18:02:40.310,376650416,-1216969256,217650,2735,23.97,33.85,,Unit0_dataLog00062.TXT,2024-09-04 18:02:40.310,-121.6969256,37.665041599999995,217.65,788.18,-0.0,33.85
09/04/2024,1900-01-01 18:02:51.420,376650557,-1216968657,217987,3224,23.33,34.22,,Unit0_dataLog00062.TXT,2024-09-04 18:02:51.420,-121.69686569999999,37.665055699999996,217.987,799.29,-0.0,34.22
09/04/2024,1900-01-01 18:02:52.430,376650610,-1216968097,218049,5917,23.09,34.16,,Unit0_dataLog00062.TXT,2024-09-04 18:02:52.430,-121.69680969999999,37.665061,218.049,800.3,-0.0,34.16
09/04/2024,1900-01-01 18:02:53.440,376650727,-1216967290,218140,8016,23.19,34.13,,Unit0_dataLog00062.TXT,2024-09-04 18:02:53.440,-121.69672899999999,37.665072699999996,218.14000000000001,801.31,-0.0,34.13
09/04/2024,1900-01-01 18:02:54.450,376650900,-1216966271,218189,9872,22.87,34.08,,Unit0_dataLog00062.TXT,2024-09-04 18:02:54.450,-121.6966271,37.66509,218.189,802.32,-0.0,34.08
09/04/2024,1900-01-01 18:02:55.460,376651121,-1216965066,218272,11468,23.02,34.08,,Unit0_dataLog00062.TXT,2024-09-04 18:02:55.460,-121.69650659999999,37.6651121,218.272,803.33,-0.0,34.08
09/04/2024,1900-01-01 18:02:56.470,376651374,-1216963689,218266,12854,23.11,34.07,,Unit0_dataLog00062.TXT,2024-09-04 18:02:56.470,-121.6963689,37.6651374,218.266,804.34,-0.0,34.07
09/04/2024,1900-01-01 18:02:57.480,376651662,-1216962185,218562,13959,23.23,33.97,,Unit0_dataLog00062.TXT,2024-09-04 18:02:57.480,-121.6962185,37.6651662,218.562,805.35,-0.0,33.97
09/04/2024,1900-01-01 18:02:58.490,376651966,-1216960541,218841,14977,23.27,33.85,,Unit0_dataLog00062.TXT,2024-09-04 18:02:58.490,-121.6960541,37.6651966,218.841,806.36,-0.0,33.85
09/04/2024,1900-01-01 18:02:59.500,376652220,-1216958804,219019,15560,23.89,33.86,,Unit0_dataLog00062.TXT,2024-09-04 18:02:59.500,-121.6958804,37.665222,219.019,807.37,-0.0,33.86
09/04/2024,1900-01-01 18:03:00.510,376652397,-1216956995,218869,16017,24.39,33.82,,Unit0_dataLog00062.TXT,2024-09-04 18:03:00.510,-121.69569949999999,37.6652397,218.869,808.38,-0.0,33.82
09/04/2024,1900-01-01 18:03:01.520,376652517,-1216955153,219108,16259,24.31,33.67,,Unit0_dataLog00062.TXT,2024-09-04 18:03:01.520,-121.6955153,37.6652517,219.108,809.39,-0.0,33.67
09/04/2024,1900-01-01 18:03:02.530,376652605,-1216953293,219261,16441,24.33,33.68,,Unit0_dataLog00062.TXT,2024-09-04 18:03:02.530,-121.6953293,37.665260499999995,219.261,810.4,-0.0,33.68
09/04/2024,1900-01-01 18:03:03.540,376652664,-1216951426,219403,16484,23.91,33.7,,Unit0_dataLog00062.TXT,2024-09-04 18:03:03.540,-121.6951426,37.6652664,219.403,811.41,-0.0,33.7
09/04/2024,1900-01-01 18:03:04.550,376652688,-1216949568,219605,16388,24.03,33.73,,Unit0_dataLog00062.TXT,2024-09-04 18:03:04.550,-121.6949568,37.6652688,219.60500000000002,812.42,-0.0,33.73
09/04/2024,1900-01-01 18:03:05.560,376652699,-1216947724,219687,16217,23.81,33.79,,Unit0_dataLog00062.TXT,2024-09-04 18:03:05.560,-121.69477239999999,37.6652699,219.687,813.43,-0.0,33.79
09/04/2024,1900-01-01 18:03:06.570,376652701,-1216945897,219683,16078,24.0,33.69,,Unit0_dataLog00062.TXT,2024-09-04 18:03:06.570,-121.6945897,37.6652701,219.683,814.44,-0.0,33.69
09/04/2024,1900-01-01 18:03:07.580,376652695,-1216944098,219813,15814,23.45,33.73,,Unit0_dataLog00062.TXT,2024-09-04 18:03:07.580,-121.69440979999999,37.6652695,219.81300000000002,815.45,-0.0,33.73
09/04/2024,1900-01-01 18:03:08.590,376652694,-1216942338,219965,15448,23.77,33.7,,Unit0_dataLog00062.TXT,2024-09-04 18:03:08.590,-121.69423379999999,37.6652694,219.965,816.46,-0.0,33.7
09/04/2024,1900-01-01 18:03:09.600,376652692,-1216940636,220055,14861,23.32,33.73,,Unit0_dataLog00062.TXT,2024-09-04 18:03:09.600,-121.69406359999999,37.6652692,220.055,817.47,-0.0,33.73
09/04/2024,1900-01-01 18:03:10.610,376652690,-1216939004,220093,14207,23.49,33.67,,Unit0_dataLog00062.TXT,2024-09-04 18:03:10.610,-121.69390039999999,37.665268999999995,220.09300000000002,818.48,-0.0,33.67
09/04/2024,1900-01-01 18:03:11.620,376652691,-1216937496,220133,12941,23.15,33.67,,Unit0_dataLog00062.TXT,2024-09-04 18:03:11.620,-121.69374959999999,37.665269099999996,220.133,819.49,-0.0,33.67
09/04/2024,1900-01-01 18:03:12.630,376652691,-1216936160,220289,11307,23.15,33.72,,Unit0_dataLog00062.TXT,2024-09-04 18:03:12.630,-121.69361599999999,37.665269099999996,220.28900000000002,820.5,-0.0,33.72
09/04/2024,1900-01-01 18:03:13.640,376652692,-1216934982,220487,10022,23.2,33.71,,Unit0_dataLog00062.TXT,2024-09-04 18:03:13.640,-121.6934982,37.6652692,220.487,821.51,-0.0,33.71
09/04/2024,1900-01-01 18:03:14.650,376652690,-1216933952,220585,8720,23.02,33.68,,Unit0_dataLog00062.TXT,2024-09-04 18:03:14.650,-121.6933952,37.665268999999995,220.585,822.52,-0.0,33.68
09/04/2024,1900-01-01 18:03:15.660,376652685,-1216933012,220613,8173,23.17,33.87,,Unit0_dataLog00062.TXT,2024-09-04 18:03:15.660,-121.6933012,37.665268499999996,220.613,823.53,-0.0,33.87
09/04/2024,1900-01-01 18:03:16.670,376652679,-1216932042,220659,8713,22.74,33.86,,Unit0_dataLog00062.TXT,2024-09-04 18:03:16.670,-121.6932042,37.665267899999996,220.659,824.54,-0.0,33.86
09/04/2024,1900-01-01 18:03:17.680,376652668,-1216930932,220765,10275,22.7,34.02,,Unit0_dataLog00062.TXT,2024-09-04 18:03:17.680,-121.69309319999999,37.6652668,220.76500000000001,825.55,-0.0,34.02
09/04/2024,1900-01-01 18:03:18.690,376652657,-1216929616,220885,12238,22.62,34.04,,Unit0_dataLog00062.TXT,2024-09-04 18:03:18.690,-121.69296159999999,37.6652657,220.885,826.56,-0.0,34.04
09/04/2024,1900-01-01 18:03:19.700,376652645,-1216928089,221087,14070,22.44,34.23,,Unit0_dataLog00062.TXT,2024-09-04 18:03:19.700,-121.69280889999999,37.6652645,221.08700000000002,827.57,-0.0,34.23
09/04/2024,1900-01-01 18:03:20.710,376652631,-1216926384,221263,15533,22.32,34.21,,Unit0_dataLog00062.TXT,2024-09-04 18:03:20.710,-121.69263839999999,37.6652631,221.263,828.58,-0.0,34.21
09/04/2024,1900-01-01 18:03:21.720,376652620,-1216924553,221432,16481,22.24,34.08,,Unit0_dataLog00062.TXT,2024-09-04 18:03:21.720,-121.69245529999999,37.665262,221.43200000000002,829.59,-0.0,34.08
09/04/2024,1900-01-01 18:03:22.730,376652609,-1216922666,221669,16758,21.92,34.0,,Unit0_dataLog00062.TXT,2024-09-04 18:03:22.730,-121.6922666,37.6652609,221.669,830.6,-0.0,34.0
09/04/2024,1900-01-01 18:03:23.740,376652602,-1216920771,221851,16732,22.0,33.98,,Unit0_dataLog00062.TXT,2024-09-04 18:03:23.740,-121.69207709999999,37.6652602,221.851,831.61,-0.0,33.98
09/04/2024,1900-01-01 18:03:24.750,376652604,-1216918885,222102,16621,22.05,33.88,,Unit0_dataLog00062.TXT,2024-09-04 18:03:24.750,-121.69188849999999,37.6652604,222.102,832.62,-0.0,33.88
09/04/2024,1900-01-01 18:03:25.760,376652599,-1216917006,222326,16513,22.18,33.94,,Unit0_dataLog00062.TXT,2024-09-04 18:03:25.760,-121.69170059999999,37.665259899999995,222.326,833.63,-0.0,33.94
09/04/2024,1900-01-01 18:03:26.770,376652589,-1216915146,222485,16345,22.07,33.94,,Unit0_dataLog00062.TXT,2024-09-04 18:03:26.770,-121.69151459999999,37.6652589,222.485,834.64,-0.0,33.94
09/04/2024,1900-01-01 18:03:27.780,376652580,-1216913298,222641,16290,22.12,34.02,,Unit0_dataLog00062.TXT,2024-09-04 18:03:27.780,-121.69132979999999,37.665258,222.641,835.65,-0.0,34.02
09/04/2024,1900-01-01 18:03:28.790,376652577,-1216911457,222742,16236,21.97,33.93,,Unit0_dataLog00062.TXT,2024-09-04 18:03:28.790,-121.69114569999999,37.6652577,222.74200000000002,836.66,-0.0,33.93
09/04/2024,1900-01-01 18:03:29.800,376652572,-1216909635,222817,16012,21.99,33.97,,Unit0_dataLog00062.TXT,2024-09-04 18:03:29.800,-121.6909635,37.6652572,222.817,837.67,-0.0,33.97
09/04/2024,1900-01-01 18:03:30.810,376652564,-1216907815,223026,16131,22.17,33.99,,Unit0_dataLog00062.TXT,2024-09-04 18:03:30.810,-121.6907815,37.6652564,223.026,838.68,-0.0,33.99
09/04/2024,1900-01-01 18:03:31.820,376652559,-1216906001,223152,15971,22.15,34.1,,Unit0_dataLog00062.TXT,2024-09-04 18:03:31.820,-121.6906001,37.6652559,223.15200000000002,839.69,-0.0,34.1
09/04/2024,1900-01-01 18:03:32.830,376652562,-1216904200,223287,15855,21.97,34.15,,Unit0_dataLog00062.TXT,2024-09-04 18:03:32.830,-121.69041999999999,37.6652562,223.287,840.7,-0.0,34.15
09/04/2024,1900-01-01 18:03:33.840,376652567,-1216902412,223534,15767,21.73,34.21,,Unit0_dataLog00062.TXT,2024-09-04 18:03:33.840,-121.69024119999999,37.6652567,223.534,841.71,-0.0,34.21
09/04/2024,1900-01-01 18:03:34.850,376652570,-1216902412,223761,14937,22.03,34.1,,Unit0_dataLog00062.TXT,2024-09-04 18:03:34.850,-121.69024119999999,37.665257,223.761,842.72,-0.0,34.1
09/04/2024,1900-01-01 18:03:36.130,376652558,-1216898939,223909,14292,21.94,34.11,,Unit0_dataLog00062.TXT,2024-09-04 18:03:36.130,-121.6898939,37.6652558,223.909,844.0,-0.0,34.11
09/04/2024,1900-01-01 18:03:37.140,376652549,-1216897297,224080,13466,21.93,34.22,,Unit0_dataLog00062.TXT,2024-09-04 18:03:37.140,-121.6897297,37.6652549,224.08,845.01,-0.0,34.22
09/04/2024,1900-01-01 18:03:38.150,376652547,-1216895743,224187,12782,22.15,34.02,,Unit0_dataLog00062.TXT,2024-09-04 18:03:38.150,-121.68957429999999,37.6652547,224.187,846.02,-0.0,34.02
09/04/2024,1900-01-01 18:03:39.160,376652546,-1216894272,224342,12097,22.19,33.99,,Unit0_dataLog00062.TXT,2024-09-04 18:03:39.160,-121.6894272,37.6652546,224.342,847.03,-0.0,33.99
09/04/2024,1900-01-01 18:03:40.170,376652545,-1216892881,224679,11008,22.02,33.98,,Unit0_dataLog00062.TXT,2024-09-04 18:03:40.170,-121.6892881,37.665254499999996,224.679,848.04,-0.0,33.98
09/04/2024,1900-01-01 18:03:41.180,376652544,-1216891598,224578,10570,22.18,33.92,,Unit0_dataLog00062.TXT,2024-09-04 18:03:41.180,-121.6891598,37.665254399999995,224.578,849.05,-0.0,33.92
09/04/2024,1900-01-01 18:03:42.190,376652545,-1216890389,224642,11116,22.0,33.98,,Unit0_dataLog00062.TXT,2024-09-04 18:03:42.190,-121.6890389,37.665254499999996,224.642,850.06,-0.0,33.98
09/04/2024,1900-01-01 18:03:43.200,376652543,-1216889153,224761,12235,22.3,33.91,,Unit0_dataLog00062.TXT,2024-09-04 18:03:43.200,-121.68891529999999,37.6652543,224.761,851.07,-0.0,33.91
09/04/2024,1900-01-01 18:03:44.210,376652538,-1216887806,224942,13476,22.83,33.95,,Unit0_dataLog00062.TXT,2024-09-04 18:03:44.210,-121.6887806,37.665253799999995,224.942,852.08,-0.0,33.95
09/04/2024,1900-01-01 18:03:45.220,376652534,-1216886324,225138,14651,22.78,33.79,,Unit0_dataLog00062.TXT,2024-09-04 18:03:45.220,-121.68863239999999,37.6652534,225.138,853.09,-0.0,33.79
09/04/2024,1900-01-01 18:03:46.230,376652521,-1216884705,225330,15552,22.89,33.75,,Unit0_dataLog00062.TXT,2024-09-04 18:03:46.230,-121.6884705,37.6652521,225.33,854.1,-0.0,33.75
09/04/2024,1900-01-01 18:03:47.240,376652504,-1216882975,225543,16161,23.14,33.71,,Unit0_dataLog00062.TXT,2024-09-04 18:03:47.240,-121.68829749999999,37.6652504,225.543,855.11,-0.0,33.71
09/04/2024,1900-01-01 18:03:48.250,376652489,-1216881168,225861,16398,23.01,33.63,,Unit0_dataLog00062.TXT,2024-09-04 18:03:48.250,-121.68811679999999,37.6652489,225.86100000000002,856.12,-0.0,33.63
09/04/2024,1900-01-01 18:03:49.260,376652483,-1216879319,226252,16274,22.93,33.6,,Unit0_dataLog00062.TXT,2024-09-04 18:03:49.260,-121.6879319,37.6652483,226.252,857.13,-0.0,33.6
09/04/2024,1900-01-01 18:03:50.270,376652483,-1216877471,226504,16221,23.05,33.51,,Unit0_dataLog00062.TXT,2024-09-04 18:03:50.270,-121.6877471,37.6652483,226.504,858.14,-0.0,33.51
09/04/2024,1900-01-01 18:03:51.280,376652486,-1216875631,226758,16198,23.08,33.49,,Unit0_dataLog00062.TXT,2024-09-04 18:03:51.280,-121.68756309999999,37.6652486,226.758,859.15,-0.0,33.49
09/04/2024,1900-01-01 18:03:52.290,376652497,-1216873794,227013,16157,23.21,33.5,,Unit0_dataLog00062.TXT,2024-09-04 18:03:52.290,-121.6873794,37.6652497,227.013,860.16,-0.0,33.5
09/04/2024,1900-01-01 18:03:53.300,376652513,-1216871962,227307,16003,23.35,33.43,,Unit0_dataLog00062.TXT,2024-09-04 18:03:53.300,-121.68719619999999,37.6652513,227.30700000000002,861.17,-0.0,33.43
09/04/2024,1900-01-01 18:03:54.310,376652528,-1216870143,227592,15806,23.39,33.51,,Unit0_dataLog00062.TXT,2024-09-04 18:03:54.310,-121.6870143,37.6652528,227.592,862.18,-0.0,33.51
09/04/2024,1900-01-01 18:03:55.320,376652539,-1216868345,227936,15444,23.72,33.61,,Unit0_dataLog00062.TXT,2024-09-04 18:03:55.320,-121.68683449999999,37.665253899999996,227.936,863.19,-0.0,33.61
09/04/2024,1900-01-01 18:03:56.330,376652549,-1216866584,227936,14585,23.8,33.5,,Unit0_dataLog00062.TXT,2024-09-04 18:03:56.330,-121.6866584,37.6652549,227.936,864.2,-0.0,33.5
09/04/2024,1900-01-01 18:03:58.120,376652503,-1216863208,228416,14384,24.11,33.59,,Unit0_dataLog00062.TXT,2024-09-04 18:03:58.120,-121.68632079999999,37.6652503,228.416,865.99,-0.0,33.59
09/04/2024,1900-01-01 18:03:59.130,376652316,-1216861575,228432,14250,23.89,33.45,,Unit0_dataLog00062.TXT,2024-09-04 18:03:59.130,-121.6861575,37.6652316,228.43200000000002,867.0,-0.0,33.45
09/04/2024,1900-01-01 18:04:00.170,376651949,-1216860029,228696,14481,23.74,33.42,,Unit0_dataLog00062.TXT,2024-09-04 18:04:00.170,-121.68600289999999,37.665194899999996,228.696,868.04,-0.0,33.42
09/04/2024,1900-01-01 18:04:01.180,376651387,-1216858569,229010,14635,23.96,33.32,,Unit0_dataLog00062.TXT,2024-09-04 18:04:01.180,-121.68585689999999,37.6651387,229.01,869.05,-0.0,33.32
09/04/2024,1900-01-01 18:04:02.190,376650642,-1216857235,229553,15242,23.81,33.28,,Unit0_dataLog00062.TXT,2024-09-04 18:04:02.190,-121.6857235,37.665064199999996,229.553,870.06,-0.0,33.28
09/04/2024,1900-01-01 18:04:03.200,376649729,-1216855971,229683,15242,23.95,33.15,,Unit0_dataLog00062.TXT,2024-09-04 18:04:03.200,-121.6855971,37.664972899999995,229.683,871.07,-0.0,33.15
09/04/2024,1900-01-01 18:04:04.210,376647666,-1216853526,230176,15826,24.28,33.16,,Unit0_dataLog00062.TXT,2024-09-04 18:04:04.210,-121.68535259999999,37.6647666,230.17600000000002,872.08,-0.0,33.16
09/04/2024,1900-01-01 18:04:05.220,376646634,-1216852331,230530,15493,24.39,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:04:05.220,-121.68523309999999,37.664663399999995,230.53,873.09,-0.0,33.14
09/04/2024,1900-01-01 18:04:06.230,376645671,-1216851125,230596,14898,24.67,33.16,,Unit0_dataLog00062.TXT,2024-09-04 18:04:06.230,-121.68511249999999,37.6645671,230.596,874.1,-0.0,33.16
09/04/2024,1900-01-01 18:04:07.240,376644816,-1216849873,230692,14430,24.8,33.05,,Unit0_dataLog00062.TXT,2024-09-04 18:04:07.240,-121.68498729999999,37.664481599999995,230.692,875.11,-0.0,33.05
09/04/2024,1900-01-01 18:04:08.250,376644105,-1216848515,230765,14368,25.33,32.92,,Unit0_dataLog00062.TXT,2024-09-04 18:04:08.250,-121.6848515,37.664410499999995,230.76500000000001,876.12,-0.0,32.92
09/04/2024,1900-01-01 18:04:09.260,376643536,-1216847041,230824,14538,25.41,32.94,,Unit0_dataLog00062.TXT,2024-09-04 18:04:09.260,-121.68470409999999,37.6643536,230.824,877.13,-0.0,32.94
09/04/2024,1900-01-01 18:04:10.270,376643081,-1216845479,230912,14784,25.43,32.91,,Unit0_dataLog00062.TXT,2024-09-04 18:04:10.270,-121.6845479,37.6643081,230.912,878.14,-0.0,32.91
09/04/2024,1900-01-01 18:04:11.280,376642712,-1216843856,231355,14977,25.94,32.88,,Unit0_dataLog00062.TXT,2024-09-04 18:04:11.280,-121.6843856,37.6642712,231.35500000000002,879.15,-0.0,32.88
09/04/2024,1900-01-01 18:04:12.290,376642363,-1216842196,231773,15164,26.01,32.82,,Unit0_dataLog00062.TXT,2024-09-04 18:04:12.290,-121.68421959999999,37.6642363,231.773,880.16,-0.0,32.82
09/04/2024,1900-01-01 18:04:13.300,376642011,-1216840520,232086,15303,25.82,32.81,,Unit0_dataLog00062.TXT,2024-09-04 18:04:13.300,-121.684052,37.6642011,232.086,881.17,-0.0,32.81
09/04/2024,1900-01-01 18:04:14.310,376641675,-1216838859,232273,15036,25.57,32.87,,Unit0_dataLog00062.TXT,2024-09-04 18:04:14.310,-121.68388589999999,37.6641675,232.273,882.18,-0.0,32.87
09/04/2024,1900-01-01 18:04:15.320,376641346,-1216837219,232481,14802,25.67,32.92,,Unit0_dataLog00062.TXT,2024-09-04 18:04:15.320,-121.6837219,37.6641346,232.481,883.19,-0.0,32.92
09/04/2024,1900-01-01 18:04:16.330,376641038,-1216835583,232033,14542,25.33,32.76,,Unit0_dataLog00062.TXT,2024-09-04 18:04:16.330,-121.6835583,37.6641038,232.03300000000002,884.2,-0.0,32.76
09/04/2024,1900-01-01 18:04:17.340,376640743,-1216834025,231932,13767,25.43,32.89,,Unit0_dataLog00062.TXT,2024-09-04 18:04:17.340,-121.6834025,37.664074299999996,231.93200000000002,885.21,-0.0,32.89
09/04/2024,1900-01-01 18:04:18.350,376640459,-1216832589,231980,12683,25.51,32.81,,Unit0_dataLog00062.TXT,2024-09-04 18:04:18.350,-121.6832589,37.6640459,231.98000000000002,886.22,-0.0,32.81
09/04/2024,1900-01-01 18:04:19.360,376640195,-1216831260,231908,11645,25.85,32.86,,Unit0_dataLog00062.TXT,2024-09-04 18:04:19.360,-121.683126,37.664019499999995,231.90800000000002,887.23,-0.0,32.86
09/04/2024,1900-01-01 18:04:20.370,376639960,-1216830045,232123,10647,25.8,32.72,,Unit0_dataLog00062.TXT,2024-09-04 18:04:20.370,-121.6830045,37.663996,232.12300000000002,888.24,-0.0,32.72
09/04/2024,1900-01-01 18:04:21.380,376639732,-1216828881,232320,10555,25.58,32.84,,Unit0_dataLog00062.TXT,2024-09-04 18:04:21.380,-121.6828881,37.6639732,232.32,889.25,-0.0,32.84
09/04/2024,1900-01-01 18:04:22.390,376639492,-1216827677,232523,11100,25.32,32.81,,Unit0_dataLog00062.TXT,2024-09-04 18:04:22.390,-121.6827677,37.6639492,232.523,890.26,-0.0,32.81
09/04/2024,1900-01-01 18:04:23.400,376639232,-1216826365,232689,12263,25.12,32.89,,Unit0_dataLog00062.TXT,2024-09-04 18:04:23.400,-121.6826365,37.6639232,232.689,891.27,-0.0,32.89
09/04/2024,1900-01-01 18:04:24.410,376638945,-1216824921,232704,13407,24.79,32.96,,Unit0_dataLog00062.TXT,2024-09-04 18:04:24.410,-121.68249209999999,37.6638945,232.704,892.28,-0.0,32.96
09/04/2024,1900-01-01 18:04:25.420,376638645,-1216823363,232910,14399,24.61,33.01,,Unit0_dataLog00062.TXT,2024-09-04 18:04:25.420,-121.68233629999999,37.663864499999995,232.91,893.29,-0.0,33.01
