rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 19:46:36.540,376938486,-1217186810,170383,13629,27.22,29.11,,Unit0_dataLog00064.TXT,2024-09-04 19:46:36.540,-121.71868099999999,37.693848599999995,170.383,1572.25,-0.0,29.11
09/04/2024,1900-01-01 19:46:37.550,376937209,-1217186824,170453,14315,27.2,29.08,,Unit0_dataLog00064.TXT,2024-09-04 19:46:37.550,-121.71868239999999,37.693720899999995,170.453,1573.26,-0.0,29.08
09/04/2024,1900-01-01 19:46:38.560,376935886,-1217186837,170549,14739,26.88,28.94,,Unit0_dataLog00064.TXT,2024-09-04 19:46:38.560,-121.7186837,37.6935886,170.549,1574.27,-0.0,28.94
09/04/2024,1900-01-01 19:46:39.560,376934539,-1217186843,170685,14962,27.06,29.01,,Unit0_dataLog00064.TXT,2024-09-04 19:46:39.560,-121.71868429999999,37.6934539,170.685,1575.27,-0.0,29.01
09/04/2024,1900-01-01 19:46:40.570,376933181,-1217186850,170865,15030,27.35,28.94,,Unit0_dataLog00064.TXT,2024-09-04 19:46:40.570,-121.718685,37.6933181,170.865,1576.28,-0.0,28.94
09/04/2024,1900-01-01 19:46:41.580,376931824,-1217186856,171000,15034,27.11,28.95,,Unit0_dataLog00064.TXT,2024-09-04 19:46:41.580,-121.7186856,37.6931824,171.0,1577.29,-0.0,28.95
09/04/2024,1900-01-01 19:46:42.590,376930470,-1217186853,171239,15006,27.22,28.93,,Unit0_dataLog00064.TXT,2024-09-04 19:46:42.590,-121.71868529999999,37.693047,171.239,1578.3,-0.0,28.93
09/04/2024,1900-01-01 19:46:43.590,376929120,-1217186865,171230,14932,27.28,28.79,,Unit0_dataLog00064.TXT,2024-09-04 19:46:43.590,-121.71868649999999,37.692912,171.23,1579.3,-0.0,28.79
09/04/2024,1900-01-01 19:46:44.600,376927761,-1217186873,171378,15067,27.29,28.95,,Unit0_dataLog00064.TXT,2024-09-04 19:46:44.600,-121.7186873,37.692776099999996,171.37800000000001,1580.31,-0.0,28.95
09/04/2024,1900-01-01 19:46:45.610,376926394,-1217186881,171524,15147,27.34,28.97,,Unit0_dataLog00064.TXT,2024-09-04 19:46:45.610,-121.7186881,37.6926394,171.524,1581.32,-0.0,28.97
09/04/2024,1900-01-01 19:46:46.620,376925032,-1217186893,171532,15065,27.24,28.9,,Unit0_dataLog00064.TXT,2024-09-04 19:46:46.620,-121.7186893,37.6925032,171.532,1582.33,-0.0,28.9
09/04/2024,1900-01-01 19:46:47.620,376923670,-1217186913,171541,15124,27.24,29.06,,Unit0_dataLog00064.TXT,2024-09-04 19:46:47.620,-121.71869129999999,37.692367,171.541,1583.33,-0.0,29.06
09/04/2024,1900-01-01 19:46:48.630,376922298,-1217186928,171547,15255,27.3,29.0,,Unit0_dataLog00064.TXT,2024-09-04 19:46:48.630,-121.7186928,37.6922298,171.547,1584.34,-0.0,29.0
09/04/2024,1900-01-01 19:46:49.640,376920915,-1217186939,171583,15397,27.27,29.0,,Unit0_dataLog00064.TXT,2024-09-04 19:46:49.640,-121.71869389999999,37.6920915,171.583,1585.35,-0.0,29.0
09/04/2024,1900-01-01 19:46:50.650,376919523,-1217186939,171769,15485,26.93,29.07,,Unit0_dataLog00064.TXT,2024-09-04 19:46:50.650,-121.71869389999999,37.6919523,171.769,1586.36,-0.0,29.07
09/04/2024,1900-01-01 19:46:51.650,376918128,-1217186932,171904,15489,27.06,29.09,,Unit0_dataLog00064.TXT,2024-09-04 19:46:51.650,-121.71869319999999,37.6918128,171.904,1587.36,-0.0,29.09
09/04/2024,1900-01-01 19:46:52.660,376916729,-1217186916,172114,15535,27.11,29.04,,Unit0_dataLog00064.TXT,2024-09-04 19:46:52.660,-121.7186916,37.6916729,172.114,1588.37,-0.0,29.04
09/04/2024,1900-01-01 19:46:53.670,376915323,-1217186909,172320,15619,26.79,29.03,,Unit0_dataLog00064.TXT,2024-09-04 19:46:53.670,-121.7186909,37.6915323,172.32,1589.38,-0.0,29.03
09/04/2024,1900-01-01 19:46:54.670,376913910,-1217186908,172411,15737,26.96,28.99,,Unit0_dataLog00064.TXT,2024-09-04 19:46:54.670,-121.71869079999999,37.691390999999996,172.411,1590.38,-0.0,28.99
09/04/2024,1900-01-01 19:46:55.680,376912495,-1217186923,172532,15676,26.92,29.06,,Unit0_dataLog00064.TXT,2024-09-04 19:46:55.680,-121.7186923,37.6912495,172.532,1591.39,-0.0,29.06
09/04/2024,1900-01-01 19:46:56.690,376911094,-1217186934,172696,15469,26.83,29.06,,Unit0_dataLog00064.TXT,2024-09-04 19:46:56.690,-121.71869339999999,37.691109399999995,172.696,1592.4,-0.0,29.06
09/04/2024,1900-01-01 19:46:57.700,376909709,-1217186913,173235,15329,26.75,29.16,,Unit0_dataLog00064.TXT,2024-09-04 19:46:57.700,-121.71869129999999,37.690970899999996,173.235,1593.41,-0.0,29.16
09/04/2024,1900-01-01 19:46:58.710,376908359,-1217186909,173359,14893,26.7,29.05,,Unit0_dataLog00064.TXT,2024-09-04 19:46:58.710,-121.7186909,37.690835899999996,173.359,1594.42,-0.0,29.05
09/04/2024,1900-01-01 19:46:59.710,376907043,-1217186902,173628,14435,26.86,29.02,,Unit0_dataLog00064.TXT,2024-09-04 19:46:59.710,-121.7186902,37.6907043,173.62800000000001,1595.42,-0.0,29.02
09/04/2024,1900-01-01 19:47:00.720,376905773,-1217186894,173953,13906,27.0,28.93,,Unit0_dataLog00064.TXT,2024-09-04 19:47:00.720,-121.71868939999999,37.6905773,173.953,1596.43,-0.0,28.93
09/04/2024,1900-01-01 19:47:01.730,376904557,-1217186890,174146,13359,27.05,28.99,,Unit0_dataLog00064.TXT,2024-09-04 19:47:01.730,-121.718689,37.6904557,174.14600000000002,1597.44,-0.0,28.99
09/04/2024,1900-01-01 19:47:02.730,376904557,-1217186900,174550,11968,26.81,29.01,,Unit0_dataLog00064.TXT,2024-09-04 19:47:02.730,-121.71869,37.6904557,174.55,1598.44,-0.0,29.01
09/04/2024,1900-01-01 19:47:04.210,376902299,-1217186914,174527,11015,27.06,29.05,,Unit0_dataLog00064.TXT,2024-09-04 19:47:04.210,-121.7186914,37.6902299,174.52700000000002,1599.92,-0.0,29.05
09/04/2024,1900-01-01 19:47:05.220,376901286,-1217186914,174722,9943,27.1,29.09,,Unit0_dataLog00064.TXT,2024-09-04 19:47:05.220,-121.7186914,37.6901286,174.722,1600.93,-0.0,29.09
09/04/2024,1900-01-01 19:47:06.230,376900363,-1217186905,174735,8763,26.83,29.07,,Unit0_dataLog00064.TXT,2024-09-04 19:47:06.230,-121.7186905,37.690036299999996,174.735,1601.94,-0.0,29.07
09/04/2024,1900-01-01 19:47:07.230,376899545,-1217186905,174817,7320,26.89,29.22,,Unit0_dataLog00064.TXT,2024-09-04 19:47:07.230,-121.7186905,37.6899545,174.817,1602.94,-0.0,29.22
09/04/2024,1900-01-01 19:47:08.240,376898846,-1217186906,174867,5662,26.61,29.17,,Unit0_dataLog00064.TXT,2024-09-04 19:47:08.240,-121.71869059999999,37.6898846,174.867,1603.95,-0.0,29.17
09/04/2024,1900-01-01 19:47:09.250,376898291,-1217186907,174962,4193,26.62,29.21,,Unit0_dataLog00064.TXT,2024-09-04 19:47:09.250,-121.7186907,37.6898291,174.96200000000002,1604.96,-0.0,29.21
09/04/2024,1900-01-01 19:47:10.260,376897872,-1217186915,174902,2755,26.78,29.26,,Unit0_dataLog00064.TXT,2024-09-04 19:47:10.260,-121.71869149999999,37.6897872,174.90200000000002,1605.97,-0.0,29.26
09/04/2024,1900-01-01 19:47:24.360,376897281,-1217186855,176161,2449,26.34,29.26,,Unit0_dataLog00064.TXT,2024-09-04 19:47:24.360,-121.71868549999999,37.689728099999996,176.161,1620.07,-0.0,29.26
09/04/2024,1900-01-01 19:47:25.370,376897119,-1217186860,176254,5386,26.57,29.3,,Unit0_dataLog00064.TXT,2024-09-04 19:47:25.370,-121.71868599999999,37.6897119,176.254,1621.08,-0.0,29.3
09/04/2024,1900-01-01 19:47:26.380,376896711,-1217186860,176398,11647,26.76,29.3,,Unit0_dataLog00064.TXT,2024-09-04 19:47:26.380,-121.71868599999999,37.6896711,176.398,1622.09,-0.0,29.3
09/04/2024,1900-01-01 19:47:28.160,376895037,-1217186921,176509,13402,26.6,29.26,,Unit0_dataLog00064.TXT,2024-09-04 19:47:28.160,-121.7186921,37.689503699999996,176.50900000000001,1623.87,-0.0,29.26
09/04/2024,1900-01-01 19:47:29.220,376893876,-1217186976,176658,14633,26.64,29.14,,Unit0_dataLog00064.TXT,2024-09-04 19:47:29.220,-121.7186976,37.689387599999996,176.65800000000002,1624.93,-0.0,29.14
09/04/2024,1900-01-01 19:47:30.230,376892590,-1217187014,176786,15307,26.56,29.05,,Unit0_dataLog00064.TXT,2024-09-04 19:47:30.230,-121.7187014,37.689259,176.786,1625.94,-0.0,29.05
09/04/2024,1900-01-01 19:47:31.240,376891229,-1217187028,176967,15728,26.79,29.07,,Unit0_dataLog00064.TXT,2024-09-04 19:47:31.240,-121.71870279999999,37.6891229,176.967,1626.95,-0.0,29.07
09/04/2024,1900-01-01 19:47:32.250,376889821,-1217187034,177114,16068,26.71,29.01,,Unit0_dataLog00064.TXT,2024-09-04 19:47:32.250,-121.7187034,37.6889821,177.114,1627.96,-0.0,29.01
